,timestamp,vehicle_speed,instantaneous_mpg
33364,1406298381.45,52.6250004,14.494999999919397
33365,1406298381.463,52.6399998,14.494999999919397
33366,1406298381.478,52.6549992,14.494999999919397
33367,1406298381.508,52.6699986,14.586163522188128
33368,1406298381.509,52.684998,12.570230607675843
33369,1406298381.508,52.6999974,12.570230608097148
33370,1406298381.51,52.7149968,12.570230608097148
33371,1406298381.52,52.7299962,12.570230607675843
33372,1406298381.519,52.7449956,12.570230608097148
33373,1406298381.536,52.759995,12.570230608097148
33374,1406298381.564,52.768566,12.570230607675843
33375,1406298381.564,52.777137,12.570230608097148
33376,1406298381.593,52.785708,12.570230608097148
33377,1406298381.596,52.794279,15.09433962226714
33378,1406298381.623,52.80285,15.094339622773045
33379,1406298381.624,52.811421,15.189873417612223
33380,1406298381.627,52.819992,15.18987341788205
33381,1406298381.678,52.834994,15.18987341812455
33382,1406298381.68,52.849996,15.189873417612223
33383,1406298381.688,52.864998,15.189873417612223
33384,1406298381.714,52.88,15.189873417612223
33385,1406298381.716,52.895002,8.805031446593016
33386,1406298381.743,52.910004,8.805031446420868
33387,1406298381.744,52.93571714285714,8.805031446749426
33388,1406298381.772,52.961430285714286,8.805031446420868
33389,1406298381.774,52.98714342857143,8.805031446593016
33390,1406298381.801,53.01285657142857,8.805031446420868
33391,1406298381.805,53.038569714285714,9.42767295604653
33392,1406298381.832,53.06428285714286,24.091071428397996
33393,1406298381.834,53.089996,24.091071428397996
33394,1406298381.86,53.092218777777774,24.091071428397996
33395,1406298381.887,53.094441555555555,24.091071428397996
33396,1406298381.889,53.09666433333333,24.091071429601588
33397,1406298381.892,53.09888711111111,24.091071428397996
33398,1406298381.893,53.101109888888885,21.09374999976269
33399,1406298381.923,53.10333266666667,21.09375000016237
33400,1406298381.925,53.10555544444444,21.09374999976269
33401,1406298381.955,53.10777822222222,14.24050632897773
33402,1406298381.957,53.110001,14.24050632897773
33403,1406298381.996,53.089999166666665,14.240506329458038
33404,1406298381.998,53.06999733333333,14.240506329247557
33405,1406298381.999,53.049995499999994,14.24050632897773
33406,1406298382.026,53.02999366666666,18.97468354433411
33407,1406298382.059,53.00999183333333,18.974683544064284
33408,1406298382.061,52.98999,18.97468354433411
33409,1406298382.088,53.001658,18.97468354433411
33410,1406298382.09,53.013326,18.974683544704266
33411,1406298382.092,53.024994,18.97468354433411
33412,1406298382.142,53.036662,16.936708860548585
33413,1406298382.142,53.04833,16.725000000029976
33414,1406298382.156,53.059998,16.724999999763522
33415,1406298382.192,53.05666383333333,16.725000000029976
33416,1406298382.195,53.05332966666667,16.725000000320577
33417,1406298382.195,53.0499955,16.725000000029976
33418,1406298382.248,53.04666133333333,16.724999999763522
33419,1406298382.25,53.04332716666667,25.405063290799184
33420,1406298382.251,53.039993,25.405063291679745
33421,1406298382.278,53.02832766666667,25.405063290799184
33422,1406298382.28,53.016662333333336,25.405063291679745
33423,1406298382.284,53.004997,25.405063290799184
33424,1406298382.284,52.99333166666667,25.405063291679745
33425,1406298382.336,52.98166633333334,21.346518986813514
33426,1406298382.338,52.970001,21.346518987893486
33427,1406298382.366,52.975555222222226,21.346518986813514
33428,1406298382.368,52.98110944444445,22.247816455245363
33429,1406298382.395,52.98666366666667,23.14911392367721
33430,1406298382.396,52.992217888888895,24.05041139210906
33431,1406298382.397,52.99777211111111,24.951708860540904
33432,1406298382.399,53.003326333333334,25.853006328972754
33433,1406298382.401,53.00888055555556,26.754303797404603
33434,1406298382.452,53.01443477777778,27.65560126583645
33435,1406298382.453,53.019989,28.556898734268298
33436,1406298382.455,53.00570457142857,29.458196202700144
33437,1406298382.484,52.991420142857145,30.359493671131993
33438,1406298382.484,52.977135714285716,14.17721518978689
33439,1406298382.512,52.96285128571429,14.17721519014666
33440,1406298382.512,52.94856685714286,14.17721519014666
33441,1406298382.514,52.93428242857143,14.177215189149326
33442,1406298382.541,52.919998,14.17721518978689
33443,1406298382.541,52.9087485,14.17721519014666
33444,1406298382.567,52.897498999999996,14.17721519014666
33445,1406298382.571,52.8862495,14.747250791335462
33446,1406298382.599,52.875,15.317286392524265
33447,1406298382.599,52.8637505,15.887321993713067
33448,1406298382.601,52.852501000000004,16.45735759490187
33449,1406298382.652,52.8412515,17.02739319609067
33450,1406298382.655,52.830002,17.597428797279473
33451,1406298382.655,52.820001,18.167464398468276
33452,1406298382.684,52.81,18.73749999965708
33453,1406298382.686,52.799999,18.73750000038518
33454,1406298382.686,52.789998000000004,18.73749999965708
33455,1406298382.74,52.779997,21.14583333386196
33456,1406298382.744,52.769996000000006,21.145833332729417
33457,1406298382.745,52.759995,21.14583333386196
33458,1406298382.771,52.80499675,21.14583333304028
33459,1406298382.798,52.8499985,15.295358649944626
33460,1406298382.801,52.89500025,15.295358649944626
33461,1406298382.852,52.940002,15.295358649289865
33462,1406298382.852,52.934446111111114,15.295358649944626
33463,1406298382.856,52.92889022222222,15.295358649944626
33464,1406298382.884,52.92333433333334,27.18749999952538
33465,1406298382.885,52.917778444444444,27.18749999992506
