,timestamp,vehicle_speed,instantaneous_mpg
12964,1362667249.259,48.19081532653061,8.171548006298371
12965,1362667249.259,48.20326430612245,8.171548006936085
12966,1362667249.26,48.21571328571429,8.171548325953413
12967,1362667249.268,48.228162265306125,8.171548006936085
12968,1362667249.274,48.24061124489796,8.171548006298371
12969,1362667249.275,48.2530602244898,8.171548326591127
12970,1362667249.274,48.26550920408163,8.171548006298371
12971,1362667249.311,48.27795818367347,8.171548006936085
12972,1362667249.315,48.29040716326531,8.171548325953413
12973,1362667249.314,48.302856142857145,8.171548006936085
12974,1362667249.319,48.31530512244898,8.171548006298371
12975,1362667249.32,48.32775410204082,8.171548326591127
12976,1362667249.319,48.34020308163266,8.171548006298371
12977,1362667249.324,48.35265206122449,8.171548006936085
12978,1362667249.331,48.36510104081633,8.171548325953413
12979,1362667249.333,48.377550020408165,8.171548006936085
12980,1362667249.334,48.389999,8.171548006298371
12981,1362667249.337,48.398998940000006,8.171548326591127
12982,1362667249.342,48.40799888,8.344798111931057
12983,1362667249.342,48.41699882,8.518047897270986
12984,1362667249.344,48.425998760000006,8.691297682610916
12985,1362667249.378,48.4349987,8.864547467950844
12986,1362667249.378,48.443998640000004,9.037797253290774
12987,1362667249.378,48.45299858,9.211047038630703
12988,1362667249.413,48.46199852,9.384296823970633
12989,1362667249.413,48.470998460000004,9.557546609310561
12990,1362667249.413,48.4799984,9.730796394650492
12991,1362667249.415,48.48899834,9.90404617999042
12992,1362667249.416,48.497998280000004,10.07729596533035
12993,1362667249.419,48.50699822,10.25054575067028
12994,1362667249.419,48.51599816,10.423795536010209
12995,1362667249.42,48.524998100000005,10.597045321350139
12996,1362667249.421,48.53399804,10.770295106690067
12997,1362667249.421,48.54299798,10.943544892029998
12998,1362667249.456,48.551997920000005,11.116794677369926
12999,1362667249.455,48.56099786,11.290044462709856
13000,1362667249.458,48.5699978,11.463294248049785
13001,1362667249.458,48.57899774,11.636544033389715
13002,1362667249.459,48.58799768,11.702185177382063
13003,1362667249.46,48.59699762,11.767826321374413
13004,1362667249.463,48.60599756,11.83346746536676
13005,1362667249.463,48.6149975,11.899108609359109
13006,1362667249.464,48.623997440000004,11.964749753351459
13007,1362667249.469,48.63299738,12.030390897343807
13008,1362667249.471,48.64199732,12.096032041336155
13009,1362667249.473,48.650997260000004,12.161673185328503
13010,1362667249.502,48.6599972,12.227314329320853
13011,1362667249.503,48.66899714,12.292955473313201
13012,1362667249.505,48.67799708,12.35859661730555
13013,1362667249.508,48.68699702,12.4242377612979
13014,1362667249.508,48.69599696,12.489878905290247
13015,1362667249.514,48.7049969,12.555520049282595
13016,1362667249.514,48.71399684,12.621161193274943
13017,1362667249.518,48.72299678,12.686802337267293
13018,1362667249.518,48.73199672,12.752443481259641
13019,1362667249.518,48.74099666,12.81808462525199
13020,1362667249.553,48.7499966,12.88372576924434
13021,1362667249.554,48.75899654,12.949366913236688
13022,1362667249.557,48.76799648,12.949367419790699
13023,1362667249.557,48.77699642,12.949366913236688
13024,1362667249.559,48.78599636,12.94936691483814
13025,1362667249.563,48.7949963,12.949367419790699
13026,1362667249.564,48.80399624,12.949366913236688
13027,1362667249.565,48.81299618,12.949366913236688
13028,1362667249.597,48.82199612,12.949367419790699
13029,1362667249.597,48.83099606,12.949366913236688
13030,1362667249.598,48.839996,12.949366913236688
13031,1362667249.599,48.84559598,12.949367419790699
13032,1362667249.601,48.85119596,12.949366913236688
13033,1362667249.602,48.85679594,12.949366913236688
13034,1362667249.607,48.86239592,12.949367419790699
13035,1362667249.607,48.8679959,12.94936691483814
13036,1362667249.608,48.873595879999996,12.949366913236688
13037,1362667249.608,48.87919586,12.949367419790699
13038,1362667249.641,48.88479584,12.949366913236688
13039,1362667249.64,48.89039582,12.949366913236688
13040,1362667249.644,48.8959958,12.949367419790699
13041,1362667249.644,48.90159578,7.393305339471463
13042,1362667249.647,48.90719576,7.6377910041065125
13043,1362667249.647,48.91279574,7.882276668741561
13044,1362667249.649,48.91839572,8.126762333376611
13045,1362667249.649,48.9239957,8.37124799801166
13046,1362667249.653,48.92959568,8.615733662646708
13047,1362667249.653,48.93519566,8.860219327281758
13048,1362667249.687,48.94079564,9.104704991916806
13049,1362667249.687,48.946395620000004,9.349190656551855
13050,1362667249.688,48.951995600000004,9.593676321186905
13051,1362667249.69,48.95759558,9.838161985821953
13052,1362667249.69,48.96319556,10.082647650457002
13053,1362667249.693,48.96879554,10.327133315092052
13054,1362667249.695,48.97439552,10.571618979727102
13055,1362667249.695,48.9799955,10.81610464436215
13056,1362667249.733,48.98559548,11.060590308997199
13057,1362667249.733,48.99119546,11.305075973632249
13058,1362667249.738,48.99679544,11.549561638267297
13059,1362667249.739,49.00239542,11.794047302902346
13060,1362667249.74,49.0079954,12.038532967537396
13061,1362667249.74,49.01359538,12.283018632172444
13062,1362667249.741,49.019195360000005,12.283019137050072
13063,1362667249.742,49.024795340000004,12.283018633681936
13064,1362667249.742,49.030395320000004,12.283019135540581
13065,1362667249.776,49.0359953,12.283018633681936
13066,1362667249.776,49.04159528,12.283019135540581
13067,1362667249.776,49.04719526,12.283018633681936
13068,1362667249.778,49.05279524,12.283019137050072
13069,1362667249.78,49.05839522,12.283018632172444
13070,1362667249.78,49.0639952,12.283019137050072
13071,1362667249.783,49.06959518,12.283018633681936
13072,1362667249.784,49.07519516,12.283018632172444
13073,1362667249.785,49.08079514,12.283019137050072
13074,1362667249.821,49.086395120000006,12.283018633681936
13075,1362667249.823,49.091995100000005,12.283019135540581
13076,1362667249.824,49.097595080000005,12.283018633681936
13077,1362667249.825,49.103195060000004,12.283019135540581
13078,1362667249.825,49.108795040000004,12.283018633681936
13079,1362667249.826,49.11439502,12.283019137050072
13080,1362667249.829,49.119995,12.283018632172444
13081,1362667249.83,49.13097535294118,12.283019137050072
13082,1362667249.832,49.14195570588235,7.086898260481823
13083,1362667249.833,49.152936058823535,7.424369647182182
13084,1362667249.834,49.16391641176471,7.424369938135487
13085,1362667249.836,49.174896764705885,7.424369647182182
13086,1362667249.837,49.18587711764706,7.424369938135487
13087,1362667249.869,49.19685747058824,7.424369647182182
13088,1362667249.87,49.20783782352942,7.424369647708607
13089,1362667249.871,49.21881817647059,7.424369938135487
13090,1362667249.876,49.22979852941177,7.424369647182182
13091,1362667249.876,49.24077888235294,7.424369647708607
13092,1362667249.876,49.251759235294124,7.424369937609062
13093,1362667249.878,49.2627395882353,7.424369647708607
13094,1362667249.878,49.27371994117647,7.424369938135487
13095,1362667249.881,49.28470029411765,7.424369647182182
13096,1362667249.888,49.29568064705882,7.424369647708607
13097,1362667249.925,49.306661000000005,7.424369937609062
13098,1362667249.925,49.31764135294118,7.424369647708607
13099,1362667249.925,49.328621705882355,7.424369647182182
13100,1362667249.928,49.33960205882353,7.424369938135487
13101,1362667249.931,49.35058241176471,11.11320739634664
13102,1362667249.931,49.36156276470589,11.113207832253162
13103,1362667249.93,49.37254311764706,11.11320739634664
13104,1362667249.936,49.38352347058824,13.72808003322195
13105,1362667249.936,49.39450382352941,13.7280795970379
13106,1362667249.937,49.405484176470594,13.72808003322195
13107,1362667249.943,49.41646452941177,13.728080031764927
13108,1362667249.95,49.427444882352944,13.728080031764927
13109,1362667249.95,49.43842523529412,13.728079598494922
13110,1362667249.959,49.449405588235294,13.728080031764927
13111,1362667249.992,49.460385941176476,13.72808003322195
13112,1362667249.995,49.47136629411765,13.7280795970379
13113,1362667249.996,49.482346647058826,13.728080031764927
13114,1362667249.996,49.493327,13.72808003322195
13115,1362667249.997,49.50430735294118,13.7280795970379
13116,1362667250.056,49.51528770588236,13.72808003322195
13117,1362667250.057,49.52626805882353,13.728080031764927
13118,1362667250.058,49.53724841176471,13.72808003322195
13119,1362667250.059,49.54822876470588,13.7280795970379
13120,1362667250.061,49.559209117647065,10.136678290334968
13121,1362667250.063,49.57018947058824,10.234239233690484
13122,1362667250.062,49.581169823529414,10.331800177046
13123,1362667250.07,49.59215017647059,10.429361120401518
13124,1362667250.072,49.603130529411764,10.526922063757034
13125,1362667250.074,49.614110882352946,10.62448300711255
13126,1362667250.085,49.62509123529412,10.722043950468066
13127,1362667250.085,49.636071588235296,10.819604893823582
13128,1362667250.085,49.64705194117647,10.917165837179098
13129,1362667250.086,49.65803229411765,11.014726780534616
13130,1362667250.087,49.66901264705883,11.112287723890132
13131,1362667250.09,49.679993,11.209848667245648
13132,1362667250.092,49.689993102040816,11.307409610601164
13133,1362667250.092,49.699993204081636,11.40497055395668
13134,1362667250.099,49.70999330612245,11.502531497312198
13135,1362667250.1,49.71999340816327,11.600092440667714
13136,1362667250.1,49.72999351020408,11.69765338402323
13137,1362667250.112,49.7399936122449,11.795214327378746
13138,1362667250.112,49.749993714285715,11.892775270734262
13139,1362667250.15,49.759993816326535,11.990336214089778
13140,1362667250.152,49.76999391836735,12.087897157445296
13141,1362667250.152,49.77999402040817,12.185458100800812
13142,1362667250.155,49.78999412244898,12.283019044156328
13143,1362667250.153,49.7999942244898,12.283018587921196
13144,1362667250.154,49.809994326530614,12.283019044156328
13145,1362667250.157,49.819994428571434,12.283018587921196
13146,1362667250.157,49.82999453061225,12.283019045528594
13147,1362667250.16,49.83999463265307,12.283019044156328
13148,1362667250.168,49.84999473469388,12.283018587921196
13149,1362667250.168,49.85999483673469,12.283019044156328
13150,1362667250.169,49.86999493877551,12.283018587921196
13151,1362667250.173,49.879995040816326,12.283019045528594
13152,1362667250.173,49.889995142857146,12.283019044156328
13153,1362667250.209,49.89999524489796,12.283018587921196
13154,1362667250.211,49.90999534693878,12.283019044156328
13155,1362667250.211,49.91999544897959,12.283018587921196
13156,1362667250.213,49.92999555102041,12.283019045528594
13157,1362667250.213,49.939995653061224,12.283019044156328
13158,1362667250.214,49.949995755102044,12.283018587921196
13159,1362667250.227,49.95999585714286,12.283019044156328
13160,1362667250.228,49.96999595918368,12.283018587921196
13161,1362667250.229,49.97999606122449,12.897169997588891
13162,1362667250.27,49.98999616326531,12.684120640321927
13163,1362667250.27,49.99999626530612,12.471071283054965
13164,1362667250.272,50.009996367346936,12.258021925788
13165,1362667250.273,50.019996469387756,12.044972568521036
13166,1362667250.274,50.02999657142857,11.831923211254072
13167,1362667250.275,50.03999667346939,11.61887385398711
13168,1362667250.275,50.0499967755102,11.405824496720145
13169,1362667250.277,50.05999687755102,11.192775139453182
13170,1362667250.279,50.069996979591835,10.979725782186218
13171,1362667250.28,50.079997081632655,10.766676424919254
13172,1362667250.281,50.08999718367347,10.55362706765229
13173,1362667250.282,50.09999728571429,10.340577710385327
13174,1362667250.298,50.1099973877551,10.127528353118363
13175,1362667250.298,50.11999748979592,9.9144789958514
13176,1362667250.299,50.129997591836734,9.701429638584436
13177,1362667250.301,50.139997693877554,9.488380281317472
13178,1362667250.3,50.14999779591837,9.275330924050508
13179,1362667250.301,50.15999789795919,9.062281566783543
13180,1362667250.313,50.169998,8.84923220951658
13181,1362667250.314,50.17725280392157,8.636182852249616
13182,1362667250.315,50.18450760784314,8.423133494982654
13183,1362667250.316,50.19176241176471,8.21008413771569
13184,1362667250.317,50.199017215686276,8.210083847870946
13185,1362667250.319,50.206272019607844,8.21008413771569
13186,1362667250.32,50.21352682352941,8.210084138297825
13187,1362667250.321,50.22078162745098,8.21008384728881
13188,1362667250.356,50.22803643137255,8.210084138297825
13189,1362667250.359,50.23529123529412,8.210083847870946
13190,1362667250.362,50.24254603921569,8.21008413771569
13191,1362667250.364,50.24980084313726,8.210084138297825
13192,1362667250.365,50.25705564705883,8.21008384728881
13193,1362667250.364,50.26431045098039,8.210084138297825
13194,1362667250.366,50.27156525490196,8.210084138297825
13195,1362667250.382,50.27882005882353,8.21008384728881
13196,1362667250.384,50.286074862745096,8.210084138297825
13197,1362667250.384,50.293329666666665,8.21008384728881
13198,1362667250.387,50.300584470588234,8.210084138297825
13199,1362667250.387,50.3078392745098,8.21008413771569
13200,1362667250.4,50.31509407843137,8.210083847870946
13201,1362667250.4,50.32234888235294,11.642502630829139
13202,1362667250.405,50.32960368627451,11.636544033389715
13203,1362667250.405,50.33685849019608,11.636544445236373
13204,1362667250.442,50.34411329411765,11.636544033389715
13205,1362667250.444,50.35136809803922,11.636544032219678
13206,1362667250.444,50.358622901960786,11.636544445236373
13207,1362667250.447,50.365877705882355,11.636544033389715
13208,1362667250.447,50.37313250980392,11.636544445236373
13209,1362667250.447,50.38038731372549,11.636544033389715
13210,1362667250.45,50.38764211764706,11.636544033389715
13211,1362667250.451,50.39489692156863,11.636544445236373
13212,1362667250.452,50.4021517254902,11.636544033389715
13213,1362667250.486,50.40940652941177,11.636544033389715
13214,1362667250.489,50.41666133333334,11.636544444066335
13215,1362667250.49,50.423916137254906,11.636544033389715
13216,1362667250.494,50.431170941176475,11.636544445236373
13217,1362667250.497,50.438425745098044,11.636544033389715
13218,1362667250.497,50.44568054901961,11.636544033389715
13219,1362667250.495,50.452935352941175,14.868917902412592
13220,1362667250.498,50.460190156862744,14.868917376164084
13221,1362667250.517,50.46744496078431,12.283019043676035
13222,1362667250.517,50.47469976470588,12.283018519005633
13223,1362667250.517,50.48195456862745,12.28301904525414
13224,1362667250.554,50.48920937254902,12.28301904525414
13225,1362667250.555,50.49646417647059,12.283018519005633
13226,1362667250.556,50.50371898039216,12.28301904525414
13227,1362667250.557,50.51097378431373,12.283019043676035
13228,1362667250.559,50.518228588235296,12.28301904525414
13229,1362667250.559,50.525483392156865,12.283018519005633
13230,1362667250.56,50.532738196078434,12.28301904525414
13231,1362667250.561,50.539993,12.28301904525414
13232,1362667250.564,50.55332646666667,12.283018519005633
13233,1362667250.564,50.566659933333334,12.283019043676035
13234,1362667250.566,50.5799934,12.28301904525414
13235,1362667250.567,50.59332686666667,12.283018519005633
13236,1362667250.573,50.60666033333334,12.28301904525414
13237,1362667250.573,50.6199938,12.28301904525414
13238,1362667250.573,50.63332726666667,12.28301904525414
13239,1362667250.612,50.646660733333334,12.283018517427529
13240,1362667250.614,50.6599942,12.28301904525414
13241,1362667250.617,50.67332766666667,12.28301904525414
13242,1362667250.617,50.68666113333334,6.065217218799136
13243,1362667250.617,50.699994600000004,6.065217478654764
13244,1362667250.618,50.71332806666667,6.1891192743985055
13245,1362667250.62,50.726661533333335,6.313021070142248
13246,1362667250.621,50.739995,6.436922865885989
13247,1362667250.623,50.753328466666666,6.560824661629731
13248,1362667250.623,50.76666193333334,6.684726457373472
13249,1362667250.623,50.779995400000004,6.808628253117214
13250,1362667250.66,50.79332886666667,6.932530048860955
13251,1362667250.661,50.806662333333335,7.056431844604697
13252,1362667250.663,50.8199958,7.180333640348438
13253,1362667250.666,50.83332926666667,7.30423543609218
13254,1362667250.676,50.84666273333334,7.428137231835922
13255,1362667250.678,50.859996200000005,7.552039027579664
13256,1362667250.68,50.87332966666667,7.675940823323405
13257,1362667250.681,50.886663133333336,7.799842619067146
13258,1362667250.712,50.8999966,7.923744414810888
13259,1362667250.712,50.91333006666667,8.04764621055463
13260,1362667250.715,50.92666353333334,8.171548006298371
13261,1362667250.714,50.939997000000005,8.171548326591127
13262,1362667250.715,50.95333046666667,8.171548006298371
13263,1362667250.718,50.966663933333336,8.171548006936085
13264,1362667250.718,50.9799974,8.171548325953413
13265,1362667250.72,50.99333086666667,8.171548006936085
13266,1362667250.721,51.00666433333333,8.171548006298371
13267,1362667250.723,51.019997800000006,8.171548326591127
13268,1362667250.726,51.03333126666667,8.171548006298371
13269,1362667250.759,51.04666473333334,8.171548006936085
13270,1362667250.76,51.0599982,8.171548325953413
13271,1362667250.762,51.07333166666667,8.171548006936085
13272,1362667250.762,51.086665133333334,8.171548006298371
13273,1362667250.765,51.099998600000006,8.171548326591127
13274,1362667250.766,51.11333206666667,8.171548006298371
13275,1362667250.767,51.12666553333334,8.171548006936085
13276,1362667250.771,51.139999,8.171548325953413
13277,1362667250.77,51.15622543396227,8.171548006936085
13278,1362667250.771,51.17245186792453,8.171548006298371
13279,1362667250.773,51.188678301886796,8.171548326591127
13280,1362667250.773,51.20490473584906,11.772151739570782
13281,1362667250.774,51.22113116981132,12.360759671927056
13282,1362667250.807,51.23735760377359,12.36075921142341
13283,1362667250.808,51.25358403773585,12.360759671927056
13284,1362667250.843,51.269810471698115,12.36075921142341
13285,1362667250.843,51.28603690566038,12.360759670537366
13286,1362667250.843,51.30226333962264,12.360759671927056
13287,1362667250.846,51.31848977358491,12.36075921142341
13288,1362667250.846,51.334716207547174,12.360759671927056
13289,1362667250.846,51.350942641509434,12.36075921142341
13290,1362667250.848,51.3671690754717,12.360759671927056
13291,1362667250.857,51.38339550943397,12.360759671927056
13292,1362667250.857,51.39962194339623,12.36075921142341
13293,1362667250.866,51.41584837735849,12.360759671927056
13294,1362667250.872,51.43207481132076,12.36075921003372
13295,1362667250.872,51.44830124528302,12.360759671927056
13296,1362667250.905,51.464527679245286,12.360759671927056
13297,1362667250.904,51.480754113207546,12.36075921142341
13298,1362667250.905,51.49698054716981,12.360759671927056
13299,1362667250.907,51.51320698113208,12.36075921142341
13300,1362667250.907,51.52943341509434,11.668868092209241
13301,1362667250.908,51.545659849056605,12.283018702528885
13302,1362667250.91,51.56188628301887,12.28301913595226
13303,1362667250.91,51.57811271698113,12.283018702528885
13304,1362667250.916,51.5943391509434,12.28301913595226
13305,1362667250.917,51.610565584905665,12.283018702528885
13306,1362667250.953,51.626792018867924,12.28301913595226
13307,1362667250.953,51.64301845283019,12.283018702528885
13308,1362667250.961,51.65924488679246,12.283018701225233
13309,1362667250.962,51.67547132075472,12.283019137255913
13310,1362667250.965,51.691697754716984,12.283018701225233
13311,1362667250.967,51.70792418867924,12.283019137255913
13312,1362667250.968,51.72415062264151,12.283018701225233
13313,1362667250.969,51.740377056603776,12.283018702528885
13314,1362667250.973,51.756603490566036,12.28301913595226
13315,1362667250.974,51.7728299245283,12.283018702528885
13316,1362667250.978,51.78905635849057,12.28301913595226
13317,1362667250.978,51.80528279245283,12.283018702528885
13318,1362667250.98,51.821509226415095,12.28301913595226
13319,1362667250.98,51.83773566037736,9.031710954329778
13320,1362667250.981,51.85396209433962,9.183031344260387
13321,1362667251.012,51.87018852830189,9.334351734190996
13322,1362667251.012,51.886414962264155,9.485672124121606
13323,1362667251.013,51.902641396226414,9.636992514052215
13324,1362667251.015,51.91886783018868,9.788312903982824
13325,1362667251.015,51.93509426415094,9.939633293913433
13326,1362667251.018,51.95132069811321,10.090953683844042
13327,1362667251.018,51.967547132075474,10.242274073774652
13328,1362667251.019,51.98377356603773,10.393594463705261
13329,1362667251.02,52.0,10.54491485363587
13330,1362667251.022,52.00404259574468,10.696235243566479
13331,1362667251.022,52.008085191489364,10.847555633497088
13332,1362667251.055,52.01212778723404,10.998876023427698
13333,1362667251.055,52.01617038297872,11.150196413358305
13334,1362667251.058,52.02021297872341,11.301516803288916
13335,1362667251.059,52.024255574468086,11.452837193219525
13336,1362667251.062,52.028298170212764,11.604157583150133
13337,1362667251.062,52.03234076595745,11.755477973080744
13338,1362667251.063,52.03638336170213,11.906798363011351
13339,1362667251.066,52.04042595744681,12.058118752941962
13340,1362667251.101,52.04446855319149,12.20943914287257
13341,1362667251.101,52.04851114893617,12.36075953280318
13342,1362667251.101,52.05255374468085,12.360759534053901
13343,1362667251.103,52.05659634042553,12.360759534053901
13344,1362667251.103,52.060638936170214,12.360759534053901
13345,1362667251.105,52.06468153191489,12.360759118349897
13346,1362667251.108,52.06872412765957,12.360759534053901
13347,1362667251.11,52.07276672340426,12.360759534053901
13348,1362667251.11,52.076809319148936,12.36075953280318
13349,1362667251.113,52.080851914893614,12.360759534053901
13350,1362667251.148,52.0848945106383,12.360759534053901
13351,1362667251.15,52.08893710638298,12.360759534053901
13352,1362667251.15,52.09297970212766,12.36075953280318
13353,1362667251.151,52.09702229787234,12.360759534053901
13354,1362667251.158,52.10106489361702,12.360759119600619
13355,1362667251.158,52.1051074893617,12.360759534053901
13356,1362667251.166,52.109150085106386,12.36075953280318
13357,1362667251.165,52.113192680851064,12.360759534053901
13358,1362667251.166,52.11723527659574,13.647798786940415
13359,1362667251.199,52.12127787234043,13.617082822209833
13360,1362667251.202,52.12532046808511,13.586366857479252
13361,1362667251.202,52.129363063829786,13.55565089274867
13362,1362667251.202,52.13340565957447,13.524934928018089
13363,1362667251.206,52.13744825531915,13.494218963287507
13364,1362667251.207,52.14149085106383,13.463502998556926
13365,1362667251.207,52.14553344680851,13.432787033826344
13366,1362667251.209,52.14957604255319,13.402071069095763
13367,1362667251.215,52.15361863829787,13.37135510436518
13368,1362667251.224,52.15766123404255,13.3406391396346
13369,1362667251.229,52.161703829787236,13.309923174904018
13370,1362667251.229,52.165746425531914,13.279207210173436
13371,1362667251.229,52.16978902127659,13.248491245442855
13372,1362667251.262,52.17383161702128,13.217775280712273
13373,1362667251.266,52.17787421276596,13.187059315981692
13374,1362667251.267,52.181916808510636,13.15634335125111
13375,1362667251.267,52.18595940425532,13.125627386520529
13376,1362667251.272,52.190002,13.094911421789947
13377,1362667251.272,52.183531392156866,13.064195457059366
13378,1362667251.299,52.177060784313724,13.033479492328784
13379,1362667251.299,52.17059017647059,13.002763527598203
13380,1362667251.3,52.16411956862745,12.97204756286762
13381,1362667251.311,52.157648960784314,12.972047564244404
13382,1362667251.311,52.15117835294117,12.97204756286762
13383,1362667251.314,52.14470774509804,12.972047564244404
13384,1362667251.314,52.138237137254904,12.972047128140595
13385,1362667251.318,52.13176652941176,12.97204756286762
13386,1362667251.319,52.12529592156863,12.972047564244404
13387,1362667251.32,52.11882531372549,12.97204756286762
13388,1362667251.322,52.11235470588235,12.972047564244404
13389,1362667251.323,52.10588409803921,12.97204756286762
13390,1362667251.331,52.09941349019608,12.97204756286762
13391,1362667251.333,52.09294288235294,12.972047564244404
13392,1362667251.338,52.0864722745098,12.97204756286762
13393,1362667251.374,52.08000166666667,12.972047129517376
13394,1362667251.375,52.07353105882353,12.97204756286762
13395,1362667251.375,52.06706045098039,12.972047564244404
13396,1362667251.376,52.06058984313725,12.97204756286762
13397,1362667251.379,52.05411923529412,13.654786909502123
13398,1362667251.379,52.04764862745098,11.698113048524553
13399,1362667251.38,52.04117801960784,11.698113507438869
13400,1362667251.383,52.03470741176471,11.698113048524553
13401,1362667251.383,52.028236803921565,11.698113049831472
13402,1362667251.383,52.02176619607843,11.698113507438869
13403,1362667251.385,52.01529558823529,11.698113048524553
13404,1362667251.387,52.008824980392156,11.698113049831472
13405,1362667251.391,52.002354372549014,11.69811350613195
13406,1362667251.392,51.99588376470588,11.698113049831472
13407,1362667251.426,51.989413156862746,11.698113049831472
13408,1362667251.426,51.982942549019604,11.69811350613195
13409,1362667251.428,51.97647194117647,11.698113049831472
13410,1362667251.428,51.97000133333333,11.698113048524553
13411,1362667251.428,51.963530725490195,11.698113507438869
13412,1362667251.43,51.95706011764705,11.698113049831472
13413,1362667251.433,51.95058950980392,11.698113048524553
13414,1362667251.433,51.944118901960785,11.698113507438869
13415,1362667251.437,51.93764829411764,11.698113048524553
13416,1362667251.439,51.93117768627451,11.698113049831472
13417,1362667251.475,51.92470707843137,12.949367419790699
13418,1362667251.475,51.91823647058823,12.949366913236688
13419,1362667251.476,51.91176586274509,12.360759257195836
13420,1362667251.477,51.90529525490196,12.360759765278509
13421,1362667251.484,51.898824647058824,12.360759257195836
13422,1362667251.486,51.89235403921568,12.360759763749847
13423,1362667251.491,51.88588343137255,12.360759257195836
13424,1362667251.492,51.87941282352941,12.360759763749847
13425,1362667251.493,51.87294221568627,12.360759257195836
13426,1362667251.494,51.86647160784313,12.360759763749847
13427,1362667251.524,51.860001,12.360759258724498
13428,1362667251.527,51.87458427083333,12.360759763749847
13429,1362667251.527,51.889167541666666,12.360759257195836
13430,1362667251.53,51.9037508125,12.360759257195836
13431,1362667251.537,51.91833408333333,12.360759763749847
13432,1362667251.537,51.93291735416666,12.360759257195836
13433,1362667251.543,51.947500624999996,12.360759763749847
13434,1362667251.577,51.96208389583333,12.360759257195836
13435,1362667251.577,51.976667166666665,12.360759765278509
13436,1362667251.579,51.9912504375,12.360759257195836
13437,1362667251.579,52.005833708333334,12.360759763749847
13438,1362667251.582,52.02041697916666,12.360759257195836
13439,1362667251.582,52.035000249999996,9.491423878470544
13440,1362667251.582,52.04958352083333,9.491423488602926
13441,1362667251.585,52.064166791666665,9.655634967636427
13442,1362667251.586,52.0787500625,9.819846446669928
13443,1362667251.586,52.093333333333334,9.984057925703429
13444,1362667251.589,52.10791660416667,10.148269404736931
13445,1362667251.638,52.122499874999995,10.312480883770432
13446,1362667251.638,52.13708314583333,10.476692362803933
13447,1362667251.64,52.151666416666664,10.640903841837433
13448,1362667251.641,52.1662496875,10.805115320870934
13449,1362667251.646,52.18083295833333,10.969326799904437
13450,1362667251.647,52.19541622916667,11.133538278937937
13451,1362667251.647,52.209999499999995,11.297749757971438
13452,1362667251.65,52.22458277083333,11.461961237004939
13453,1362667251.652,52.239166041666664,11.62617271603844
13454,1362667251.653,52.2537493125,11.79038419507194
13455,1362667251.654,52.26833258333333,11.954595674105441
13456,1362667251.655,52.28291585416667,12.118807153138944
13457,1362667251.658,52.297499125,12.283018632172444
13458,1362667251.659,52.31208239583333,12.283019137050072
13459,1362667251.66,52.32666566666666,12.283019137050072
13460,1362667251.662,52.3412489375,12.283018632172444
13461,1362667251.662,52.35583220833333,12.283018633681936
13462,1362667251.697,52.37041547916667,12.283019135540581
13463,1362667251.698,52.38499875,12.283019137050072
13464,1362667251.699,52.399582020833336,12.283018633681936
13465,1362667251.701,52.41416529166666,12.283018632172444
13466,1362667251.704,52.4287485625,12.283019137050072
13467,1362667251.705,52.44333183333333,12.283019137050072
13468,1362667251.706,52.457915104166666,12.283018632172444
13469,1362667251.709,52.472498375,12.283018633681936
13470,1362667251.71,52.487081645833335,12.283019137050072
13471,1362667251.711,52.50166491666667,12.283019135540581
13472,1362667251.744,52.5162481875,12.283018633681936
13473,1362667251.748,52.53083145833333,12.283018632172444
13474,1362667251.747,52.545414729166666,12.283019137050072
13475,1362667251.758,52.559998,12.283019137050072
13476,1362667251.76,52.57288257692308,12.283018632172444
13477,1362667251.759,52.585767153846156,12.283018633681936
13478,1362667251.759,52.598651730769234,12.35484916806396
13479,1362667251.757,52.611536307692305,12.426679702445986
13480,1362667251.789,52.62442088461538,12.498510236828011
13481,1362667251.792,52.63730546153846,12.570340771210036
13482,1362667251.792,52.65019003846154,12.642171305592061
13483,1362667251.792,52.663074615384616,12.714001839974086
13484,1362667251.826,52.675959192307694,12.785832374356112
13485,1362667251.826,52.68884376923077,12.857662908738137
13486,1362667251.829,52.70172834615385,12.929493443120162
13487,1362667251.829,52.71461292307692,13.001323977502189
13488,1362667251.831,52.7274975,13.073154511884214
13489,1362667251.832,52.740382076923076,13.144985046266239
13490,1362667251.832,52.753266653846154,13.216815580648264
13491,1362667251.834,52.76615123076923,13.28864611503029
13492,1362667251.834,52.77903580769231,13.360476649412314
13493,1362667251.842,52.79192038461539,13.43230718379434
13494,1362667251.876,52.80480496153846,13.504137718176365
13495,1362667251.876,52.817689538461536,13.57596825255839
13496,1362667251.878,52.830574115384614,13.647798786940415
13497,1362667251.879,52.84345869230769,11.698113048524553
13498,1362667251.881,52.85634326923077,11.698113507438869
13499,1362667251.882,52.86922784615385,11.698113048524553
13500,1362667251.884,52.882112423076926,11.698113049831472
13501,1362667251.885,52.894997000000004,11.698113507438869
13502,1362667251.886,52.907881576923074,11.698113048524553
13503,1362667251.887,52.92076615384615,11.698113049831472
13504,1362667251.887,52.93365073076923,11.69811350613195
13505,1362667251.888,52.94653530769231,11.698113049831472
13506,1362667251.889,52.959419884615386,11.698113049831472
13507,1362667251.924,52.972304461538464,11.69811350613195
13508,1362667251.925,52.98518903846154,11.698113049831472
13509,1362667251.926,52.99807361538461,11.698113048524553
