,timestamp,vehicle_speed
946,1351181581.3708882,0.0
947,1351181581.3758883,0.0
948,1351181581.3808885,0.0
949,1351181581.3858886,0.0
950,1351181581.3908887,0.0
951,1351181581.3958888,0.0
952,1351181581.400889,0.0
953,1351181581.405889,0.0
954,1351181581.4108891,0.0
955,1351181581.4158893,0.0
956,1351181581.4208894,0.0
957,1351181581.4258895,0.0
958,1351181581.4308896,0.0
959,1351181581.4358897,0.0
960,1351181581.4408898,0.0
961,1351181581.44589,0.0
962,1351181581.45089,0.0
963,1351181581.4558902,0.0
964,1351181581.4608903,0.0
965,1351181581.4658904,0.0
966,1351181581.4708905,0.0
967,1351181581.4758906,0.0
968,1351181581.4808908,0.0
969,1351181581.4858909,0.0
970,1351181581.490891,0.0
971,1351181581.495891,0.0
972,1351181581.5008912,0.0
973,1351181581.5058913,0.0
974,1351181581.5108914,0.0
975,1351181581.5158916,0.0
976,1351181581.5208917,0.0
977,1351181581.5258918,0.0
978,1351181581.530892,0.0
979,1351181581.535892,0.0
980,1351181581.5408921,0.0
981,1351181581.5458922,0.0
982,1351181581.5508924,0.0
983,1351181581.5558925,0.0
984,1351181581.5608926,0.0
985,1351181581.5658927,0.0
986,1351181581.5708928,0.0
987,1351181581.575893,0.0
988,1351181581.580893,0.0
989,1351181581.5858932,0.0
990,1351181581.5908933,0.0
991,1351181581.5958934,0.0
992,1351181581.6008935,0.0
993,1351181581.6058936,0.0
994,1351181581.6108937,0.0
995,1351181581.6158938,0.0
996,1351181581.620894,0.0
997,1351181581.625894,0.0
998,1351181581.6308942,0.0
999,1351181581.6358943,0.0
1000,1351181581.6408944,0.0
1001,1351181581.6458945,0.0
1002,1351181581.6508946,0.0
1003,1351181581.6558948,0.0
1004,1351181581.6608949,0.0
1005,1351181581.665895,0.0
1006,1351181581.670895,0.0
1007,1351181581.6758952,0.0
1008,1351181581.6808953,0.0
1009,1351181581.6858954,0.0
1010,1351181581.6908956,0.0
1011,1351181581.6958957,0.0
1012,1351181581.7008958,0.0
1013,1351181581.705896,0.0
1014,1351181581.710896,0.0
1015,1351181581.7158961,0.0
1016,1351181581.7208962,0.0
1017,1351181581.7258964,0.0
1018,1351181581.7308965,0.0
1019,1351181581.7358966,0.0
1020,1351181581.7408967,0.0
1021,1351181581.7458968,0.0
1022,1351181581.750897,0.0
1023,1351181581.755897,0.0
1024,1351181581.7608972,0.0
1025,1351181581.7658973,0.0
1026,1351181581.7708974,0.0
1027,1351181581.7758975,0.0
1028,1351181581.7808976,0.0
1029,1351181581.7858977,0.0
1030,1351181581.7908978,0.0
1031,1351181581.795898,0.0
1032,1351181581.800898,0.0
1033,1351181581.8058982,0.0
1034,1351181581.8108983,0.0
1035,1351181581.8158984,0.0
1036,1351181581.8208985,0.0
1037,1351181581.8258986,0.0
1038,1351181581.8308988,0.0
1039,1351181581.8358989,0.0
1040,1351181581.840899,0.0
1041,1351181581.845899,0.0
1042,1351181581.8508992,0.0
1043,1351181581.8558993,0.0
1044,1351181581.8608994,0.0
1045,1351181581.8658996,0.0
1046,1351181581.8708997,0.0
1047,1351181581.8758998,0.0
1048,1351181581.8809,0.0
1049,1351181581.8859,0.0
1050,1351181581.8909001,0.0
1051,1351181581.8959002,0.0
1052,1351181581.9009004,0.0
1053,1351181581.9059005,0.0
1054,1351181581.9109006,0.0
1055,1351181581.9159007,0.0
1056,1351181581.9209008,0.0
1057,1351181581.925901,0.0
1058,1351181581.930901,0.0
1059,1351181581.9359012,0.0
1060,1351181581.9409013,0.0
1061,1351181581.9459014,0.0
1062,1351181581.9509015,0.0
1063,1351181581.9559016,0.0
1064,1351181581.9609017,0.0
1065,1351181581.9659019,0.0
1066,1351181581.970902,0.0
1067,1351181581.975902,0.0
1068,1351181581.9809022,0.0
1069,1351181581.9859023,0.0
1070,1351181581.9909024,0.0
1071,1351181581.9959025,0.0
1072,1351181582.0009027,0.0
1073,1351181582.0059028,0.0
1074,1351181582.010903,0.0
1075,1351181582.015903,0.0
1076,1351181582.020903,0.0
1077,1351181582.0259032,0.0
1078,1351181582.0309033,0.0
1079,1351181582.0359035,0.0
1080,1351181582.0409036,0.0
1081,1351181582.0459037,0.0
1082,1351181582.0509038,0.0
1083,1351181582.055904,0.0
1084,1351181582.060904,0.0
1085,1351181582.0659041,0.0
1086,1351181582.0709043,0.0
1087,1351181582.0759044,0.0
1088,1351181582.0809045,0.0
1089,1351181582.0859046,0.0
1090,1351181582.0909047,0.0
1091,1351181582.0959048,0.0
1092,1351181582.100905,0.0
1093,1351181582.105905,0.0
1094,1351181582.1109052,0.0
1095,1351181582.1159053,0.0
1096,1351181582.1209054,0.0
1097,1351181582.1259055,0.0
1098,1351181582.1309056,0.0
1099,1351181582.1359057,0.0
1100,1351181582.1409059,0.0
1101,1351181582.145906,0.0
1102,1351181582.150906,0.0
1103,1351181582.1559062,0.0
1104,1351181582.1609063,0.0
1105,1351181582.1659064,0.0
1106,1351181582.1709065,0.0
1107,1351181582.1759067,0.0
1108,1351181582.1809068,0.0
1109,1351181582.185907,0.0
1110,1351181582.190907,0.0
1111,1351181582.195907,0.0
1112,1351181582.2009072,0.0
1113,1351181582.2059073,0.0
1114,1351181582.2109075,0.0
1115,1351181582.2159076,0.0
1116,1351181582.2209077,0.0
1117,1351181582.2259078,0.0
1118,1351181582.230908,0.0
1119,1351181582.235908,0.0
1120,1351181582.2409081,0.0
1121,1351181582.2459083,0.0
1122,1351181582.2509084,0.0
1123,1351181582.2559085,0.0
1124,1351181582.2609086,0.0
1125,1351181582.2659087,0.0
1126,1351181582.2709088,0.0
1127,1351181582.275909,0.0
1128,1351181582.280909,0.0
1129,1351181582.2859092,0.0
1130,1351181582.2909093,0.0
1131,1351181582.2959094,0.0
1132,1351181582.3009095,0.0
1133,1351181582.3059096,0.0
1134,1351181582.3109097,0.0
1135,1351181582.3159099,0.0
1136,1351181582.32091,0.0
1137,1351181582.32591,0.0
1138,1351181582.3309102,0.0
1139,1351181582.3359103,0.0
1140,1351181582.3409104,0.0
1141,1351181582.3459105,0.0
1142,1351181582.3509107,0.0
1143,1351181582.3559108,0.0
1144,1351181582.360911,0.0
1145,1351181582.365911,0.0
1146,1351181582.3709111,0.0
1147,1351181582.3759112,0.0
1148,1351181582.3809114,0.0
1149,1351181582.3859115,0.0
1150,1351181582.3909116,0.0
1151,1351181582.3959117,0.0
1152,1351181582.4009118,0.0
1153,1351181582.405912,0.0
1154,1351181582.410912,0.0
1155,1351181582.4159122,0.0
1156,1351181582.4209123,0.0
1157,1351181582.4259124,0.0
1158,1351181582.4309125,0.0
1159,1351181582.4359126,0.0
1160,1351181582.4409127,0.0
1161,1351181582.4459128,0.0
1162,1351181582.450913,0.0
1163,1351181582.455913,0.0
1164,1351181582.4609132,0.0
1165,1351181582.4659133,0.0
1166,1351181582.4709134,0.0
1167,1351181582.4759135,0.0
1168,1351181582.4809136,0.0
1169,1351181582.4859138,0.0
1170,1351181582.4909139,0.0
1171,1351181582.495914,0.0
1172,1351181582.500914,0.0
1173,1351181582.5059142,0.0
1174,1351181582.5109143,0.0
1175,1351181582.5159144,0.0
1176,1351181582.5209146,0.0
1177,1351181582.5259147,0.0
1178,1351181582.5309148,0.0
1179,1351181582.535915,0.0
1180,1351181582.540915,0.0
1181,1351181582.5459151,0.0
1182,1351181582.5509152,0.0
1183,1351181582.5559154,0.0
1184,1351181582.5609155,0.0
1185,1351181582.5659156,0.0
1186,1351181582.5709157,0.0
1187,1351181582.5759158,0.0
1188,1351181582.580916,0.0
1189,1351181582.585916,0.0
1190,1351181582.5909162,0.0
1191,1351181582.5959163,0.0
1192,1351181582.6009164,0.0
1193,1351181582.6059165,0.0
1194,1351181582.6109166,0.0
1195,1351181582.6159167,0.0
1196,1351181582.6209168,0.0
1197,1351181582.625917,0.0
1198,1351181582.630917,0.0
1199,1351181582.6359172,0.0
1200,1351181582.6409173,0.0
1201,1351181582.6459174,0.0
1202,1351181582.6509175,0.0
1203,1351181582.6559176,0.0
1204,1351181582.6609178,0.0
1205,1351181582.6659179,0.0
1206,1351181582.670918,0.0
1207,1351181582.675918,0.0
1208,1351181582.6809182,0.0
1209,1351181582.6859183,0.0
1210,1351181582.6909184,0.0
1211,1351181582.6959186,0.0
1212,1351181582.7009187,0.0
1213,1351181582.7059188,0.0
1214,1351181582.710919,0.0
1215,1351181582.715919,0.0
1216,1351181582.7209191,0.0
1217,1351181582.7259192,0.0
1218,1351181582.7309194,0.0
1219,1351181582.7359195,0.0
1220,1351181582.7409196,0.0
1221,1351181582.7459197,0.0
1222,1351181582.7509198,0.0
1223,1351181582.75592,0.0
1224,1351181582.76092,0.0
1225,1351181582.7659202,0.0
1226,1351181582.7709203,0.0
1227,1351181582.7759204,0.0
1228,1351181582.7809205,0.0
1229,1351181582.7859206,0.0
1230,1351181582.7909207,0.0
1231,1351181582.7959208,0.0
1232,1351181582.800921,0.0
1233,1351181582.805921,0.0
1234,1351181582.8109212,0.0
1235,1351181582.8159213,0.0
1236,1351181582.8209214,0.0
1237,1351181582.8259215,0.0
1238,1351181582.8309216,0.0
1239,1351181582.8359218,0.0
1240,1351181582.8409219,0.0
1241,1351181582.845922,0.0
1242,1351181582.850922,0.0
1243,1351181582.8559222,0.0
1244,1351181582.8609223,0.0
1245,1351181582.8659225,0.0
1246,1351181582.8709226,0.0
1247,1351181582.8759227,0.0
1248,1351181582.8809228,0.0
1249,1351181582.885923,0.0
1250,1351181582.890923,0.0
1251,1351181582.8959231,0.0
1252,1351181582.9009233,0.0
1253,1351181582.9059234,0.0
1254,1351181582.9109235,0.0
1255,1351181582.9159236,0.0
1256,1351181582.9209237,0.0
1257,1351181582.9259238,0.0
1258,1351181582.930924,0.0
1259,1351181582.935924,0.0
1260,1351181582.9409242,0.0
1261,1351181582.9459243,0.0
1262,1351181582.9509244,0.0
1263,1351181582.9559245,0.0
1264,1351181582.9609246,0.0
1265,1351181582.9659247,0.0
1266,1351181582.9709249,0.0
1267,1351181582.975925,0.0
1268,1351181582.980925,0.0
1269,1351181582.9859252,0.0
1270,1351181582.9909253,0.0
1271,1351181582.9959254,0.0
1272,1351181583.0009255,0.0
1273,1351181583.0059257,0.0
1274,1351181583.0109258,0.0
1275,1351181583.015926,0.0
1276,1351181583.020926,0.0
1277,1351181583.025926,0.0
1278,1351181583.0309262,0.0
1279,1351181583.0359263,0.0
1280,1351181583.0409265,0.0
1281,1351181583.0459266,0.0
1282,1351181583.0509267,0.0
1283,1351181583.0559268,0.0
1284,1351181583.060927,0.0
1285,1351181583.065927,0.0
1286,1351181583.0709271,0.0
1287,1351181583.0759273,0.0
1288,1351181583.0809274,0.0
1289,1351181583.0859275,0.0
1290,1351181583.0909276,0.0
1291,1351181583.0959277,0.0
1292,1351181583.1009278,0.0
1293,1351181583.105928,0.0
1294,1351181583.110928,0.0
1295,1351181583.1159282,0.0
1296,1351181583.1209283,0.0
1297,1351181583.1259284,0.0
1298,1351181583.1309285,0.0
1299,1351181583.1359286,0.0
1300,1351181583.1409287,0.0
1301,1351181583.1459289,0.0
1302,1351181583.150929,0.0
1303,1351181583.155929,0.0
1304,1351181583.1609292,0.0
1305,1351181583.1659293,0.0
1306,1351181583.1709294,0.0
1307,1351181583.1759295,0.0
1308,1351181583.1809297,0.0
1309,1351181583.1859298,0.0
1310,1351181583.19093,0.0
1311,1351181583.19593,0.0
1312,1351181583.20093,0.0
1313,1351181583.2059302,0.0
1314,1351181583.2109303,0.0
1315,1351181583.2159305,0.0
1316,1351181583.2209306,0.0
1317,1351181583.2259307,0.0
1318,1351181583.2309308,0.0
1319,1351181583.235931,0.0
1320,1351181583.240931,0.0
1321,1351181583.2459311,0.0
1322,1351181583.2509313,0.0
1323,1351181583.2559314,0.0
1324,1351181583.2609315,0.0
1325,1351181583.2659316,0.0
1326,1351181583.2709317,0.0
1327,1351181583.2759318,0.0
1328,1351181583.280932,0.0
1329,1351181583.285932,0.0
1330,1351181583.2909322,0.0
1331,1351181583.2959323,0.0
1332,1351181583.3009324,0.0
1333,1351181583.3059325,0.0
1334,1351181583.3109326,0.0
1335,1351181583.3159328,0.0
1336,1351181583.3209329,0.0
1337,1351181583.325933,0.0
1338,1351181583.330933,0.0
1339,1351181583.3359332,0.0
1340,1351181583.3409333,0.0
1341,1351181583.3459334,0.0
1342,1351181583.3509336,0.0
1343,1351181583.3559337,0.0
1344,1351181583.3609338,0.0
1345,1351181583.365934,0.0
1346,1351181583.370934,0.0
1347,1351181583.3759341,0.0
1348,1351181583.3809342,0.0
1349,1351181583.3859344,0.0
1350,1351181583.3909345,0.0
1351,1351181583.3959346,0.0
1352,1351181583.4009347,0.0
1353,1351181583.4059348,0.0
1354,1351181583.410935,0.0
1355,1351181583.415935,0.0
1356,1351181583.4209352,0.0
1357,1351181583.4259353,0.0
1358,1351181583.4309354,0.0
1359,1351181583.4359355,0.0
1360,1351181583.4409356,0.0
1361,1351181583.4459357,0.0
1362,1351181583.4509358,0.0
1363,1351181583.455936,0.0
1364,1351181583.460936,0.0
1365,1351181583.4659362,0.0
1366,1351181583.4709363,0.0
1367,1351181583.4759364,0.0
1368,1351181583.4809365,0.0
1369,1351181583.4859366,0.0
1370,1351181583.4909368,0.0
1371,1351181583.4959369,0.0
1372,1351181583.500937,0.0
1373,1351181583.505937,0.0
1374,1351181583.5109372,0.0
1375,1351181583.5159373,0.0
1376,1351181583.5209374,0.0
1377,1351181583.5259376,0.0
1378,1351181583.5309377,0.0
1379,1351181583.5359378,0.0
1380,1351181583.540938,0.0
1381,1351181583.545938,0.0
1382,1351181583.5509381,0.0
1383,1351181583.5559382,0.0
1384,1351181583.5609384,0.0
1385,1351181583.5659385,0.0
1386,1351181583.5709386,0.0
1387,1351181583.5759387,0.0
1388,1351181583.5809388,0.0
1389,1351181583.585939,0.0
1390,1351181583.590939,0.0
1391,1351181583.5959392,0.0
1392,1351181583.6009393,0.0
1393,1351181583.6059394,0.0
1394,1351181583.6109395,0.0
1395,1351181583.6159396,0.0
1396,1351181583.6209397,0.0
1397,1351181583.6259398,0.0
1398,1351181583.63094,0.0
1399,1351181583.63594,0.0
1400,1351181583.6409402,0.0
1401,1351181583.6459403,0.0
1402,1351181583.6509404,0.0
1403,1351181583.6559405,0.0
1404,1351181583.6609406,0.0
1405,1351181583.6659408,0.0
1406,1351181583.6709409,0.0
1407,1351181583.675941,0.0
1408,1351181583.680941,0.0
1409,1351181583.6859412,0.0
1410,1351181583.6909413,0.0
1411,1351181583.6959414,0.0
1412,1351181583.7009416,0.0
1413,1351181583.7059417,0.0
1414,1351181583.7109418,0.0
1415,1351181583.715942,0.0
1416,1351181583.720942,0.0
1417,1351181583.7259421,0.0
1418,1351181583.7309422,0.0
1419,1351181583.7359424,0.0
1420,1351181583.7409425,0.0
1421,1351181583.7459426,0.0
1422,1351181583.7509427,0.0
1423,1351181583.7559428,0.0
1424,1351181583.760943,0.0
1425,1351181583.765943,0.0
1426,1351181583.7709432,0.0
1427,1351181583.7759433,0.0
1428,1351181583.7809434,0.0
1429,1351181583.7859435,0.0
1430,1351181583.7909436,0.0
1431,1351181583.7959437,0.0
1432,1351181583.8009439,0.0
1433,1351181583.805944,0.0
1434,1351181583.810944,0.0
1435,1351181583.8159442,0.0
1436,1351181583.8209443,0.0
1437,1351181583.8259444,0.0
1438,1351181583.8309445,0.0
1439,1351181583.8359447,0.0
1440,1351181583.8409448,0.0
1441,1351181583.845945,0.0
1442,1351181583.850945,0.0
1443,1351181583.855945,0.0
1444,1351181583.8609452,0.0
1445,1351181583.8659453,0.0
1446,1351181583.8709455,0.0
1447,1351181583.8759456,0.0
1448,1351181583.8809457,0.0
1449,1351181583.8859458,0.0
1450,1351181583.890946,0.0
1451,1351181583.895946,0.0
1452,1351181583.9009461,0.0
1453,1351181583.9059463,0.0
1454,1351181583.9109464,0.0
1455,1351181583.9159465,0.0
1456,1351181583.9209466,0.0
1457,1351181583.9259467,0.0
1458,1351181583.9309468,0.0
1459,1351181583.935947,0.0
1460,1351181583.940947,0.0
1461,1351181583.9459472,0.0
1462,1351181583.9509473,0.0
1463,1351181583.9559474,0.0
1464,1351181583.9609475,0.0
1465,1351181583.9659476,0.0
1466,1351181583.9709477,0.0
1467,1351181583.9759479,0.0
1468,1351181583.980948,0.0
1469,1351181583.985948,0.0
1470,1351181583.9909482,0.0
1471,1351181583.9959483,0.0
1472,1351181584.0009484,0.0
1473,1351181584.0059485,0.0
1474,1351181584.0109487,0.0
1475,1351181584.0159488,0.0
1476,1351181584.020949,0.0
1477,1351181584.025949,0.0
1478,1351181584.030949,0.0
1479,1351181584.0359492,0.0
1480,1351181584.0409493,0.0
1481,1351181584.0459495,0.0
1482,1351181584.0509496,0.0
1483,1351181584.0559497,0.0
1484,1351181584.0609498,0.0
1485,1351181584.06595,0.0
1486,1351181584.07095,0.0
1487,1351181584.0759501,0.0
1488,1351181584.0809503,0.0
1489,1351181584.0859504,0.0
1490,1351181584.0909505,0.0
1491,1351181584.0959506,0.0
1492,1351181584.1009507,0.0
1493,1351181584.1059508,0.0
1494,1351181584.110951,0.0
1495,1351181584.115951,0.0
1496,1351181584.1209512,0.0
1497,1351181584.1259513,0.0
1498,1351181584.1309514,0.0
1499,1351181584.1359515,0.0
1500,1351181584.1409516,0.0
1501,1351181584.1459517,0.0
1502,1351181584.1509519,0.0
1503,1351181584.155952,0.0
1504,1351181584.160952,0.0
1505,1351181584.1659522,0.0
1506,1351181584.1709523,0.0
1507,1351181584.1759524,0.0
1508,1351181584.1809525,0.0
1509,1351181584.1859527,0.0
1510,1351181584.1909528,0.0
1511,1351181584.195953,0.0
1512,1351181584.200953,0.0
1513,1351181584.2059531,0.0
1514,1351181584.2109532,0.0
1515,1351181584.2159534,0.0
1516,1351181584.2209535,0.0
1517,1351181584.2259536,0.0
1518,1351181584.2309537,0.0
1519,1351181584.2359538,0.0
1520,1351181584.240954,0.0
1521,1351181584.245954,0.0
1522,1351181584.2509542,0.0
1523,1351181584.2559543,0.0
1524,1351181584.2609544,0.0
1525,1351181584.2659545,0.0
1526,1351181584.2709546,0.0
1527,1351181584.2759547,0.0
1528,1351181584.2809548,0.0
1529,1351181584.285955,0.0
1530,1351181584.290955,0.0
1531,1351181584.2959552,0.0
1532,1351181584.3009553,0.0
1533,1351181584.3059554,0.0
1534,1351181584.3109555,0.0
1535,1351181584.3159556,0.0
1536,1351181584.3209558,0.0
1537,1351181584.3259559,0.0
1538,1351181584.330956,0.0
1539,1351181584.335956,0.0
1540,1351181584.3409562,0.0
1541,1351181584.3459563,0.0
1542,1351181584.3509564,0.0
1543,1351181584.3559566,0.0
1544,1351181584.3609567,0.0
1545,1351181584.3659568,0.0
1546,1351181584.370957,0.0
1547,1351181584.375957,0.0
1548,1351181584.3809571,0.0
1549,1351181584.3859572,0.0
1550,1351181584.3909574,0.0
1551,1351181584.3959575,0.0
1552,1351181584.4009576,0.0
1553,1351181584.4059577,0.0
1554,1351181584.4109578,0.0
1555,1351181584.415958,0.0
1556,1351181584.420958,0.0
1557,1351181584.4259582,0.0
1558,1351181584.4309583,0.0
1559,1351181584.4359584,0.0
1560,1351181584.4409585,0.0
1561,1351181584.4459586,0.0
1562,1351181584.4509587,0.0
1563,1351181584.4559588,0.0
1564,1351181584.460959,0.0
1565,1351181584.465959,0.0
1566,1351181584.4709592,0.0
1567,1351181584.4759593,0.0
1568,1351181584.4809594,0.0
1569,1351181584.4859595,0.0
1570,1351181584.4909596,0.0
1571,1351181584.4959598,0.0
1572,1351181584.5009599,0.0
1573,1351181584.50596,0.0
1574,1351181584.51096,0.0
1575,1351181584.5159602,0.0
1576,1351181584.5209603,0.0
1577,1351181584.5259604,0.0
1578,1351181584.5309606,0.0
1579,1351181584.5359607,0.0
1580,1351181584.5409608,0.0
1581,1351181584.545961,0.0
1582,1351181584.550961,0.0
1583,1351181584.5559611,0.0
1584,1351181584.5609612,0.0
1585,1351181584.5659614,0.0
1586,1351181584.5709615,0.0
1587,1351181584.5759616,0.0
1588,1351181584.5809617,0.0
1589,1351181584.5859618,0.0
1590,1351181584.590962,0.0
1591,1351181584.595962,0.0
1592,1351181584.6009622,0.0
1593,1351181584.6059623,0.0
1594,1351181584.6109624,0.0
1595,1351181584.6159625,0.0
1596,1351181584.6209626,0.0
1597,1351181584.6259627,0.0
1598,1351181584.6309628,0.0
1599,1351181584.635963,0.0
1600,1351181584.640963,0.0
1601,1351181584.6459632,0.0
1602,1351181584.6509633,0.0
1603,1351181584.6559634,0.0
1604,1351181584.6609635,0.0
1605,1351181584.6659636,0.0
1606,1351181584.6709638,0.0
1607,1351181584.6759639,0.0
1608,1351181584.680964,0.0
1609,1351181584.685964,0.0
1610,1351181584.6909642,0.0
1611,1351181584.6959643,0.0
1612,1351181584.7009645,0.0
1613,1351181584.7059646,0.0
1614,1351181584.7109647,0.0
1615,1351181584.7159648,0.0
1616,1351181584.720965,0.0
1617,1351181584.725965,0.0
1618,1351181584.7309651,0.0
1619,1351181584.7359653,0.0
1620,1351181584.7409654,0.0
1621,1351181584.7459655,0.0
1622,1351181584.7509656,0.0
1623,1351181584.7559657,0.0
1624,1351181584.7609658,0.0
1625,1351181584.765966,0.0
1626,1351181584.770966,0.0
1627,1351181584.7759662,0.0
1628,1351181584.7809663,0.0
1629,1351181584.7859664,0.0
1630,1351181584.7909665,0.0
1631,1351181584.7959666,0.0
1632,1351181584.8009667,0.0
1633,1351181584.8059669,0.0
1634,1351181584.810967,0.0
1635,1351181584.815967,0.0
1636,1351181584.8209672,0.0
1637,1351181584.8259673,0.0
1638,1351181584.8309674,0.0
1639,1351181584.8359675,0.0
1640,1351181584.8409677,0.0
1641,1351181584.8459678,0.0
1642,1351181584.850968,0.0
1643,1351181584.855968,0.0
1644,1351181584.860968,0.0
1645,1351181584.8659682,0.0
1646,1351181584.8709683,0.0
1647,1351181584.8759685,0.0
1648,1351181584.8809686,0.0
1649,1351181584.8859687,0.0
1650,1351181584.8909688,0.0
1651,1351181584.895969,0.0
1652,1351181584.900969,0.0
1653,1351181584.9059691,0.0
1654,1351181584.9109693,0.0
1655,1351181584.9159694,0.0
1656,1351181584.9209695,0.0
1657,1351181584.9259696,0.0
1658,1351181584.9309697,0.0
1659,1351181584.9359698,0.0
1660,1351181584.94097,0.0
1661,1351181584.94597,0.0
